user_id,trade_id,timestamp,instrument,action,quantity,price,pnl
U1270,4fa9733d,2025-07-04 11:09:12,SBIN.BO,Buy,10,612.36,-3939.62
U1270,9a6b2551,2025-06-27 01:42:21,SBIN.BO,Sell,25,583.35,-3888.19
U1270,398e42a2,2025-07-10 20:40:06,TCS.BO,Buy,25,3346.92,-1904.54
U1270,f8d87c97,2025-07-02 15:44:20,INFY.BO,Sell,100,1369.96,-3295.49
U1270,5bf4610c,2025-06-22 20:27:55,SBIN.BO,Sell,25,583.13,4157.3
U1270,5c80b02d,2025-06-29 19:05:49,SBIN.BO,Sell,25,501.42,-1079.76
U1270,b96ab9ad,2025-06-26 22:46:23,RELIANCE.BO,Buy,25,2546.55,-2861.2
U1270,5de225db,2025-07-07 10:45:37,RELIANCE.BO,Sell,100,2424.34,-914.71
U1270,6d9d335c,2025-07-05 16:10:37,TCS.BO,Sell,50,3007.02,3599.17
U1270,deedfe82,2025-07-13 00:16:24,ITC.BO,Buy,10,410.47,3670.59
U1270,5946bdd0,2025-07-04 00:53:43,SBIN.BO,Buy,25,600.73,4626.27
U1270,83be058e,2025-07-15 07:49:26,RELIANCE.BO,Buy,50,2582.98,-4262.75
U1270,e3bd0eb5,2025-06-19 00:27:08,SBIN.BO,Sell,25,643.8,-4868.23
U1271,895d6e60,2025-06-24 05:15:12,SBIN.BO,Sell,100,589.05,1622.62
U1271,5272b84c,2025-07-03 05:27:24,TCS.BO,Buy,25,3303.1,-3563.85
U1271,8d3aa3bf,2025-06-28 02:42:38,TCS.BO,Buy,25,3171.39,1521.32
U1271,6e464699,2025-07-08 11:49:06,ITC.BO,Sell,25,464.41,-4256.06
U1271,16168472,2025-07-14 19:47:34,ITC.BO,Sell,50,435.78,1153.47
U1271,398df5e5,2025-07-13 19:35:18,INFY.BO,Sell,100,1486.92,1241.04
U1271,6c9290cc,2025-06-22 13:22:20,INFY.BO,Sell,100,1352.41,4824.63
U1271,b2f18419,2025-06-24 13:57:03,SBIN.BO,Buy,100,636.82,-4701.22
U1271,29ae9517,2025-07-08 16:25:08,INFY.BO,Sell,100,1482.27,1156.16
U1271,1d1b4ce0,2025-07-01 01:09:56,INFY.BO,Sell,25,1629.28,-4268.24
U1271,bfe9ac2f,2025-06-21 20:01:16,TCS.BO,Buy,100,3166.2,-3902.04
U1271,278c4b99,2025-07-08 22:15:40,RELIANCE.BO,Sell,10,2400.62,-1311.11
U1271,14646bcb,2025-07-10 11:35:43,INFY.BO,Buy,25,1675.94,4934.58
U1271,ab30eab3,2025-06-23 22:00:40,INFY.BO,Sell,50,1449.74,3615.82
U1271,3579877b,2025-07-15 10:29:56,SBIN.BO,Sell,100,589.22,-1705.01
U1271,dfa6b340,2025-07-07 21:34:11,ITC.BO,Buy,100,451.58,-386.42
U1271,1ca0628d,2025-06-27 07:59:49,INFY.BO,Buy,50,1633.72,4499.9
U1271,c4cb58fb,2025-07-07 07:38:04,INFY.BO,Sell,10,1596.48,3881.56
U1272,95af502b,2025-07-02 06:33:27,RELIANCE.BO,Sell,100,2577.88,123.61
U1272,1930929f,2025-06-21 02:17:42,RELIANCE.BO,Sell,10,2433.76,-346.93
U1272,a937cff5,2025-06-24 09:51:00,SBIN.BO,Sell,10,635.99,3234.87
U1272,92f65bdf,2025-07-07 15:56:32,TCS.BO,Buy,50,3500.83,-3136.97
U1272,24041bd1,2025-06-24 07:36:30,INFY.BO,Sell,100,1621.25,3148.08
U1272,8ad934b0,2025-07-03 17:50:13,SBIN.BO,Buy,50,605.13,-3901.2
U1272,37e95bcf,2025-06-25 07:30:12,INFY.BO,Buy,100,1441.81,-302.81
U1272,89fa8489,2025-07-14 05:40:30,RELIANCE.BO,Buy,25,2621.87,544.69
U1272,50570281,2025-07-06 08:16:30,RELIANCE.BO,Buy,10,2481.54,2785.35
U1272,c27a1b9a,2025-07-11 18:13:12,INFY.BO,Sell,100,1685.12,4544.88
U1272,877e0f85,2025-07-12 22:43:14,INFY.BO,Buy,25,1412.17,-3727.65
U1272,fbf685da,2025-07-15 12:30:22,INFY.BO,Sell,50,1619.77,-1414.99
U1272,9310cd3b,2025-07-13 20:55:56,ITC.BO,Buy,100,382.15,-3596.21
U1272,723afa73,2025-06-22 18:28:05,TCS.BO,Sell,100,3303.65,-4117.67
U1272,f8e99279,2025-07-10 11:58:34,INFY.BO,Buy,25,1406.27,-2344.91
U1272,64d1b2e1,2025-07-11 10:41:00,ITC.BO,Buy,50,374.96,1775.62
U1272,18cae6ca,2025-06-23 06:21:59,RELIANCE.BO,Buy,25,2492.45,2718.59
U1272,66305c60,2025-07-07 23:49:19,ITC.BO,Sell,25,365.26,2308.98
U1273,ca1fc987,2025-06-29 17:20:14,SBIN.BO,Sell,25,506.19,4983.67
U1273,c5e61bab,2025-06-21 10:05:14,RELIANCE.BO,Buy,100,2524.45,1895.96
U1273,24000a9b,2025-07-13 17:00:26,INFY.BO,Buy,10,1538.95,2092.45
U1273,b77e8435,2025-07-06 04:28:22,RELIANCE.BO,Buy,100,2459.77,-4647.09
U1273,5d1ea530,2025-07-16 13:13:39,ITC.BO,Sell,50,455.71,804.28
U1273,9c608a67,2025-06-19 23:45:14,TCS.BO,Sell,10,3141.92,-1648.23
U1273,0a59fd33,2025-07-06 17:14:20,RELIANCE.BO,Sell,25,2591.06,-3436.94
U1273,a2db80c4,2025-06-25 00:51:11,ITC.BO,Buy,50,381.72,3505.38
U1273,6041453d,2025-07-15 13:05:38,INFY.BO,Sell,10,1570.77,-1453.09
U1273,63813c5c,2025-06-24 08:47:37,TCS.BO,Sell,100,3148.07,1694.61
U1273,cb70dd62,2025-07-14 23:40:17,ITC.BO,Buy,10,406.48,2647.75
U1273,9a57477f,2025-06-23 21:20:07,SBIN.BO,Buy,50,588.06,-1988.77
U1273,366f0552,2025-06-20 09:35:36,SBIN.BO,Sell,50,598.06,2931.62
U1273,45ebe8d0,2025-06-26 11:26:06,INFY.BO,Sell,100,1447.35,948.04
U1273,d7ee2dc5,2025-06-20 00:34:30,TCS.BO,Buy,50,3034.01,1468.42
U1273,106ba31b,2025-06-20 08:05:02,INFY.BO,Buy,10,1516.47,1475.69
U1273,d2263d26,2025-06-28 07:56:48,ITC.BO,Buy,10,418.77,-750.82
U1273,8fbdd4ac,2025-07-03 09:25:16,ITC.BO,Sell,50,388.13,-4142.88
U1273,3dccf95b,2025-07-08 02:26:28,ITC.BO,Buy,25,360.15,-2044.96
U1274,7accd9a4,2025-07-12 10:24:19,TCS.BO,Sell,10,3019.02,803.92
U1274,09b39fbd,2025-06-26 21:28:07,RELIANCE.BO,Sell,50,2431.78,4034.75
U1274,434af8ce,2025-06-26 06:07:58,TCS.BO,Buy,10,3178.69,3319.39
U1274,0ff4ad47,2025-07-06 13:34:48,RELIANCE.BO,Buy,50,2506.17,-2934.06
U1274,273ed391,2025-06-26 17:38:18,ITC.BO,Sell,100,358.12,1399.3
U1274,536ddc98,2025-07-09 13:43:03,SBIN.BO,Sell,50,555.44,3868.73
U1274,408fd470,2025-07-14 16:48:24,INFY.BO,Sell,100,1388.06,-637.18
U1274,ba7b3c35,2025-06-22 17:57:03,INFY.BO,Sell,100,1357.25,-3509.82
U1274,24e0ad8b,2025-06-18 15:31:19,INFY.BO,Buy,25,1638.15,4873.53
U1274,a53d0661,2025-06-24 00:32:32,TCS.BO,Buy,100,3420.3,4130.09
U1274,cd3d9358,2025-06-22 13:26:54,INFY.BO,Buy,100,1664.45,3392.44
U1274,de19cf20,2025-07-02 08:30:28,TCS.BO,Buy,25,3482.61,-2043.92
U1274,53a537f5,2025-07-05 15:39:13,INFY.BO,Sell,10,1584.05,-934.97
U1274,1f8a02dd,2025-07-07 14:17:35,INFY.BO,Buy,100,1692.77,285.1
U1274,7fdd2125,2025-06-20 08:36:36,RELIANCE.BO,Sell,50,2639.18,-1874.28
U1274,d6cdcd97,2025-07-10 16:42:27,INFY.BO,Sell,100,1529.68,3142.86
U1274,f48a548a,2025-06-28 21:10:45,INFY.BO,Buy,100,1353.38,3767.59
U1274,1ef7ca96,2025-06-26 11:16:37,RELIANCE.BO,Buy,10,2541.19,3064.94
U1275,99456f58,2025-06-22 10:43:11,ITC.BO,Sell,100,487.5,-4024.93
U1275,60a4adf9,2025-06-21 03:40:41,ITC.BO,Buy,10,435.86,-4736.01
U1275,1338d5da,2025-07-03 14:41:47,RELIANCE.BO,Buy,100,2683.38,-23.35
U1275,fe5c4524,2025-07-14 00:52:14,INFY.BO,Buy,10,1496.12,2646.96
U1275,0382696d,2025-06-29 03:09:31,TCS.BO,Buy,100,3435.17,4029.41
U1275,706a4130,2025-07-16 07:52:25,SBIN.BO,Buy,10,541.16,1816.16
U1275,1ce23c20,2025-06-18 16:26:48,TCS.BO,Buy,50,3068.27,-1077.23
U1275,e843785e,2025-06-20 01:06:28,TCS.BO,Sell,25,3140.93,-2167.88
U1275,21fac69c,2025-07-16 20:51:08,RELIANCE.BO,Sell,100,2564.87,-505.02
U1275,4412969c,2025-07-12 13:30:29,RELIANCE.BO,Sell,10,2647.17,-3638.28
U1275,be9b0047,2025-06-24 05:33:25,SBIN.BO,Sell,100,629.18,-3739.88
U1275,137e4225,2025-06-28 16:11:52,INFY.BO,Buy,50,1493.41,-15.97
U1275,e924c6af,2025-06-21 15:02:23,INFY.BO,Buy,100,1484.47,4777.74
U1276,b1edf68e,2025-06-26 17:39:52,RELIANCE.BO,Buy,50,2465.02,-2247.33
U1276,5bc16974,2025-06-26 07:24:29,INFY.BO,Sell,50,1558.56,-2124.02
U1276,034f8534,2025-06-21 01:28:34,RELIANCE.BO,Sell,10,2527.95,3261.72
U1276,e75c0207,2025-06-29 14:33:17,INFY.BO,Buy,50,1642.99,-4589.97
U1276,9e7050fe,2025-07-14 18:03:46,RELIANCE.BO,Buy,50,2428.85,-231.68
U1276,ff642763,2025-07-13 04:44:47,RELIANCE.BO,Buy,100,2449.27,30.15
U1276,12a20a3a,2025-06-27 19:49:58,TCS.BO,Sell,50,3474.19,1746.05
U1276,e06de7f5,2025-07-07 18:09:27,TCS.BO,Sell,50,3214.93,-358.71
U1276,4a457cb3,2025-07-13 13:02:42,INFY.BO,Buy,100,1666.93,-2972.91
U1276,2bc8f350,2025-07-03 19:23:02,SBIN.BO,Buy,100,643.89,3521.24
U1276,5b55e11c,2025-07-02 16:04:50,INFY.BO,Buy,25,1684.95,-4920.81
U1276,d34c499f,2025-07-12 08:11:03,RELIANCE.BO,Buy,25,2445.77,-868.44
U1276,42ad856a,2025-07-02 21:41:43,SBIN.BO,Sell,25,594.16,2257.26
U1276,c2caf532,2025-07-01 18:05:35,ITC.BO,Sell,25,497.18,1574.94
U1276,d8ddce16,2025-06-25 12:18:46,ITC.BO,Sell,10,383.21,2743.7
U1276,b1fd6478,2025-07-09 01:55:40,RELIANCE.BO,Buy,25,2537.74,-4327.93
U1276,a99e2dcb,2025-07-10 09:26:08,INFY.BO,Sell,50,1399.89,-933.56
U1277,f5526dcf,2025-06-30 23:06:41,INFY.BO,Buy,50,1439.21,-2199.51
U1277,8defd1ab,2025-07-01 03:38:17,TCS.BO,Buy,50,3157.07,-2047.59
U1277,d1b32126,2025-06-23 15:29:28,INFY.BO,Buy,50,1546.31,-3792.88
U1277,50c3bf05,2025-07-13 20:31:34,RELIANCE.BO,Buy,50,2439.24,4360.96
U1277,c11db26c,2025-07-10 11:26:24,INFY.BO,Buy,25,1584.83,425.19
U1277,e0f5ec96,2025-07-17 01:02:10,TCS.BO,Sell,25,3517.23,-4956.78
U1277,a9c6b532,2025-06-25 20:10:40,ITC.BO,Sell,10,454.82,-845.52
U1277,137c7aaf,2025-07-09 21:47:11,TCS.BO,Buy,25,3464.34,-1447.9
U1277,234a2104,2025-07-01 08:23:21,TCS.BO,Buy,25,3472.69,2548.59
U1277,0c1a7e03,2025-07-16 23:22:12,RELIANCE.BO,Sell,10,2402.15,-1129.54
U1277,6f400a52,2025-06-26 18:32:01,INFY.BO,Sell,100,1696.09,2938.39
U1277,6b834ed2,2025-06-26 16:32:16,ITC.BO,Sell,10,411.96,4663.03
U1277,94290c99,2025-06-24 17:59:33,INFY.BO,Buy,10,1405.46,4065.2
U1277,2d0e5eac,2025-07-11 20:35:02,INFY.BO,Sell,25,1453.86,4378.69
U1278,f9a70922,2025-07-08 13:14:51,RELIANCE.BO,Buy,10,2538.05,3283.78
U1278,fb79a1b7,2025-07-17 19:43:45,SBIN.BO,Buy,100,609.4,-4352.04
U1278,64cacbb4,2025-07-04 11:40:34,INFY.BO,Buy,100,1525.39,2925.28
U1278,7ceece97,2025-06-29 07:59:15,INFY.BO,Sell,100,1359.95,503.14
U1278,05be8dc9,2025-06-21 02:57:35,TCS.BO,Sell,25,3570.5,4649.96
U1278,51a265b9,2025-06-29 04:36:07,SBIN.BO,Buy,10,634.3,-1318.03
U1278,7003715f,2025-06-19 12:15:10,ITC.BO,Buy,100,397.57,1384.67
U1278,bfc7e9fb,2025-07-16 17:14:56,INFY.BO,Buy,50,1521.17,2601.76
U1278,fd60ddd5,2025-07-11 08:41:18,INFY.BO,Buy,25,1658.2,-2489.33
U1278,2a77b3b2,2025-07-16 16:57:30,ITC.BO,Sell,50,396.34,-3160.59
U1278,a17fa616,2025-07-12 23:26:07,TCS.BO,Buy,50,3315.76,-524.87
U1278,d00f0db7,2025-07-13 21:12:36,ITC.BO,Buy,100,494.19,-3990.58
U1278,afdd8ea0,2025-07-17 21:12:34,SBIN.BO,Sell,50,580.6,2485.1
U1279,d6c5d563,2025-07-07 16:51:49,RELIANCE.BO,Sell,10,2488.79,-726.54
U1279,f4b5bc72,2025-07-15 23:53:56,RELIANCE.BO,Sell,50,2529.98,-1647.46
U1279,e81d9f1c,2025-06-26 16:35:34,ITC.BO,Sell,50,407.01,9.11
U1279,db1b49be,2025-06-19 18:23:42,SBIN.BO,Sell,100,570.58,2584.23
U1279,12c3a92d,2025-07-02 07:48:57,RELIANCE.BO,Buy,10,2490.22,4165.98
U1279,1ddd89c0,2025-06-24 16:24:59,INFY.BO,Buy,50,1603.89,228.18
U1279,9381963d,2025-06-20 04:05:21,ITC.BO,Sell,50,423.57,618.93
U1279,8af9fb58,2025-06-30 09:46:31,RELIANCE.BO,Sell,100,2679.92,4006.63
U1279,281479d8,2025-06-28 10:38:10,TCS.BO,Sell,50,3077.18,2314.51
U1279,00b6fff6,2025-07-13 07:50:58,INFY.BO,Buy,100,1509.94,4916.8
U1280,f9306a03,2025-06-27 01:45:11,TCS.BO,Buy,25,3526.27,-3376.17
U1280,cd717c45,2025-06-22 20:28:24,RELIANCE.BO,Sell,10,2530.73,3800.62
U1280,0b789881,2025-06-21 07:23:44,TCS.BO,Sell,100,3159.5,4054.61
U1280,cbcee9c0,2025-07-13 23:27:50,RELIANCE.BO,Sell,50,2638.09,-140.85
U1280,fb3685dd,2025-07-05 10:15:39,TCS.BO,Sell,25,3504.24,-3114.71
U1280,31485499,2025-07-12 07:03:55,ITC.BO,Buy,25,420.4,1758.45
U1280,493b112f,2025-07-07 18:05:08,INFY.BO,Buy,50,1686.4,-2158.56
U1280,0bd4df5e,2025-07-16 22:51:26,ITC.BO,Sell,50,483.02,3094.95
U1280,0ff6de5c,2025-07-06 03:04:30,TCS.BO,Buy,10,3176.41,-3487.65
U1280,d63e80d7,2025-07-06 11:23:47,TCS.BO,Sell,50,3258.63,741.55
U1280,91466177,2025-06-22 19:19:32,ITC.BO,Sell,100,448.96,-2677.21
U1280,f211831e,2025-06-22 17:20:52,SBIN.BO,Sell,25,539.08,-79.63
U1280,d0d08f05,2025-06-30 08:44:00,TCS.BO,Sell,10,3506.12,-606.76
U1280,db6c3e2f,2025-06-27 07:29:50,TCS.BO,Buy,100,3518.78,3251.2
U1280,186d8262,2025-07-10 23:06:27,ITC.BO,Buy,10,499.18,4777.6
U1281,3dd3d62e,2025-06-26 11:45:55,ITC.BO,Sell,50,491.76,3210.85
U1281,ba38c9b7,2025-06-20 11:49:01,TCS.BO,Sell,100,3331.91,2571.69
U1281,eb1c9d71,2025-07-14 10:00:28,INFY.BO,Buy,25,1449.72,-4257.23
U1281,4ebf3d0f,2025-07-11 11:02:15,TCS.BO,Sell,10,3273.01,4204.07
U1281,f17ef61d,2025-06-25 18:01:02,ITC.BO,Sell,100,495.01,-2950.05
U1281,c6b821b8,2025-07-09 04:08:30,INFY.BO,Sell,50,1623.4,-3762.3
U1281,06766e8d,2025-07-04 07:16:46,SBIN.BO,Buy,100,620.15,431.03
U1281,ab3f0c5a,2025-07-07 09:55:08,SBIN.BO,Buy,50,630.93,1595.29
U1281,d4ca81fd,2025-07-17 00:49:07,TCS.BO,Buy,50,3007.17,-71.48
U1281,49e7c3a4,2025-07-11 00:27:28,TCS.BO,Sell,100,3322.19,-3389.68
U1281,c4fc255a,2025-06-29 19:03:16,RELIANCE.BO,Buy,25,2606.05,-806.11
U1281,ed996cf7,2025-07-14 15:21:24,INFY.BO,Sell,25,1461.93,166.13
U1282,5eb5c1d0,2025-07-11 06:57:14,TCS.BO,Sell,25,3251.86,-2082.27
U1282,38f9cd14,2025-07-11 04:16:45,INFY.BO,Sell,25,1482.17,-2162.85
U1282,43b4f11c,2025-06-21 21:32:20,INFY.BO,Buy,50,1607.58,3753.42
U1282,d7ffe59a,2025-07-07 03:50:42,ITC.BO,Sell,10,384.88,-4939.33
U1282,c598a78d,2025-06-27 14:27:48,TCS.BO,Sell,50,3335.21,4569.54
U1282,b9c15d47,2025-06-23 10:51:00,TCS.BO,Sell,10,3057.78,122.76
U1282,5c2f6bd3,2025-06-21 03:40:30,RELIANCE.BO,Sell,50,2435.42,-2094.41
U1282,942cc37a,2025-07-07 23:46:07,INFY.BO,Sell,10,1698.82,3421.07
U1282,3b4fb66b,2025-07-08 16:49:49,ITC.BO,Buy,25,439.42,-3280.87
U1282,0f323fb6,2025-07-11 09:07:13,INFY.BO,Sell,25,1420.56,-1785.22
U1282,2acbd6bd,2025-07-15 19:05:17,TCS.BO,Sell,50,3004.23,13.56
U1282,f2ea3f9d,2025-07-03 17:33:02,RELIANCE.BO,Buy,10,2571.27,1523.9
U1282,eed57a7a,2025-06-21 10:11:27,INFY.BO,Buy,50,1579.33,-4122.1
U1282,b9c0e0d5,2025-07-10 09:51:04,TCS.BO,Sell,100,3462.18,-3820.78
U1282,277455b7,2025-06-30 03:57:17,RELIANCE.BO,Buy,100,2579.42,792.17
U1282,a97a915e,2025-07-08 04:55:59,ITC.BO,Buy,25,441.97,4381.56
U1282,57443198,2025-06-18 21:50:53,TCS.BO,Buy,50,3576.14,-4847.28
U1283,d1b47c82,2025-06-27 08:13:00,INFY.BO,Buy,100,1669.34,-1983.89
U1283,e3f48e20,2025-07-12 11:31:48,RELIANCE.BO,Sell,25,2619.64,-4683.79
U1283,3a695181,2025-06-30 12:02:21,TCS.BO,Buy,100,3443.72,-866.89
U1283,40e14495,2025-07-10 05:32:51,SBIN.BO,Sell,100,607.75,-686.32
U1283,4b754707,2025-07-09 10:05:43,ITC.BO,Buy,100,363.83,2512.4
U1283,a39015f7,2025-06-24 09:14:14,INFY.BO,Buy,100,1521.99,-2912.45
U1283,93c09de2,2025-06-20 10:02:15,INFY.BO,Sell,25,1623.53,2580.99
U1283,f332cc3c,2025-07-05 11:10:06,SBIN.BO,Buy,100,585.88,-2658.66
U1283,6922286a,2025-07-15 17:29:48,ITC.BO,Buy,100,370.55,-1276.02
U1283,8a999fe8,2025-07-11 06:42:45,INFY.BO,Sell,100,1651.67,1394.89
U1284,5805165d,2025-06-26 12:50:05,RELIANCE.BO,Buy,25,2564.57,-2122.68
U1284,251ec00a,2025-07-16 09:02:04,INFY.BO,Buy,50,1379.54,-2590.68
U1284,bbf0ffb0,2025-07-12 12:31:48,SBIN.BO,Buy,100,614.55,3165.88
U1284,58938fde,2025-07-16 10:11:31,SBIN.BO,Sell,100,629.72,3480.66
U1284,646798cd,2025-07-03 18:29:36,INFY.BO,Sell,100,1635.63,-3451.65
U1284,198733fa,2025-07-06 22:58:10,INFY.BO,Sell,50,1385.03,3776.26
U1284,ee3be232,2025-06-21 05:30:06,SBIN.BO,Sell,25,517.06,-2767.05
U1284,4d89bc9d,2025-07-14 12:19:24,TCS.BO,Buy,25,3200.28,4122.19
U1284,805e9bc5,2025-07-12 04:31:39,ITC.BO,Sell,100,367.92,-889.23
U1284,e1fc12ae,2025-06-19 22:23:42,TCS.BO,Sell,10,3319.62,-3679.86
U1284,4ae6c637,2025-06-19 19:04:17,ITC.BO,Sell,100,377.61,-2996.19
U1284,2562cf40,2025-07-10 06:22:08,INFY.BO,Buy,50,1427.88,2293.89
U1284,c2c030d3,2025-07-09 17:44:07,ITC.BO,Buy,100,458.63,3754.81
U1284,f6b7b05b,2025-07-08 16:05:34,INFY.BO,Buy,25,1423.89,-4889.33
U1284,a61c27d9,2025-07-12 01:16:47,RELIANCE.BO,Sell,10,2526.93,-1211.94
U1284,d26603dd,2025-06-22 20:44:28,RELIANCE.BO,Sell,25,2630.78,4449.73
U1284,b08ad078,2025-07-02 21:10:25,INFY.BO,Sell,50,1641.09,3443.77
U1284,faf9fc8f,2025-07-16 22:36:06,INFY.BO,Buy,50,1407.38,4466.52
U1284,4ca4d833,2025-06-19 13:14:18,SBIN.BO,Buy,100,575.42,1213.57
U1285,11a86b63,2025-06-18 12:25:50,SBIN.BO,Sell,10,531.86,4860.84
U1285,a0b932a6,2025-07-11 16:22:38,SBIN.BO,Buy,50,535.28,3460.17
U1285,1000aaf5,2025-07-02 12:39:15,ITC.BO,Buy,10,394.63,-464.3
U1285,99fcb21b,2025-07-07 08:42:53,RELIANCE.BO,Buy,25,2600.48,-1405.38
U1285,b26b3ea1,2025-06-26 11:50:06,ITC.BO,Sell,25,377.26,2625.33
U1285,b80dfd09,2025-07-03 01:20:04,SBIN.BO,Buy,10,607.98,3555.75
U1285,dd99bb45,2025-06-21 12:41:55,ITC.BO,Sell,100,365.59,-1359.28
U1285,2d0b8b95,2025-06-24 12:42:43,TCS.BO,Sell,25,3580.72,1634.15
U1285,838d6141,2025-06-30 12:43:57,TCS.BO,Buy,100,3530.86,3773.61
U1285,ae8387cc,2025-06-29 09:01:35,ITC.BO,Buy,25,425.18,2865.17
U1285,5ba58084,2025-07-07 05:46:09,SBIN.BO,Sell,10,585.41,3888.27
U1285,02fe0452,2025-06-20 04:40:07,RELIANCE.BO,Buy,25,2526.8,-1471.98
U1285,013ab984,2025-07-07 22:02:01,RELIANCE.BO,Sell,50,2516.07,-3434.26
U1285,fc658b53,2025-07-09 02:46:31,TCS.BO,Buy,50,3510.72,-3896.2
U1286,218f72b2,2025-07-04 04:31:56,ITC.BO,Buy,25,459.78,-1267.65
U1286,98b24605,2025-06-23 02:44:28,TCS.BO,Buy,25,3411.87,-2345.04
U1286,b1369ca3,2025-06-21 01:31:57,TCS.BO,Sell,100,3286.15,1445.25
U1286,f0b8ae4a,2025-07-09 03:44:56,SBIN.BO,Buy,50,546.63,-3532.5
U1286,3d61cc03,2025-06-25 22:30:12,TCS.BO,Buy,10,3127.23,-4693.96
U1286,b9bc5d5a,2025-06-25 22:58:42,SBIN.BO,Sell,50,591.73,-4294.85
U1286,098a193f,2025-07-01 23:19:01,ITC.BO,Buy,25,440.32,2642.51
U1286,e9aeea6b,2025-06-26 14:22:22,INFY.BO,Buy,10,1619.91,1866.08
U1286,78fc1c0c,2025-07-17 02:23:14,INFY.BO,Sell,10,1444.06,1869.95
U1286,7ed5b403,2025-06-22 13:59:09,ITC.BO,Sell,25,443.71,790.72
U1286,12f3da95,2025-07-10 17:48:59,TCS.BO,Sell,100,3411.75,-1869.26
U1286,333c836a,2025-06-29 19:08:00,ITC.BO,Buy,10,495.73,-629.38
U1287,9745c475,2025-07-14 18:13:45,SBIN.BO,Sell,25,579.51,-4184.86
U1287,c1550a48,2025-06-26 00:28:23,INFY.BO,Sell,100,1687.8,4364.76
U1287,a5c22554,2025-06-25 14:27:05,TCS.BO,Buy,25,3389.84,-1569.5
U1287,a0f1c0a3,2025-07-07 17:29:50,ITC.BO,Sell,50,380.51,-3356.58
U1287,b6f930c3,2025-07-02 16:24:03,RELIANCE.BO,Sell,25,2531.84,4148.06
U1287,53ebfe7e,2025-06-27 16:52:39,INFY.BO,Buy,25,1641.2,-706.34
U1287,9f40e572,2025-07-17 14:44:32,TCS.BO,Buy,25,3385.46,-1966.72
U1287,d56e3880,2025-07-11 07:28:56,SBIN.BO,Buy,100,588.71,1394.02
U1287,a6b05c05,2025-06-21 00:56:43,TCS.BO,Sell,50,3422.27,3480.25
U1287,a34d4359,2025-06-20 04:35:08,TCS.BO,Sell,100,3097.17,-2928.8
U1287,bb8f9e27,2025-07-14 10:20:38,INFY.BO,Buy,10,1499.53,4163.54
U1287,cb4316ca,2025-06-21 17:42:00,ITC.BO,Buy,10,391.76,-4585.02
U1287,67262e81,2025-06-25 17:19:38,ITC.BO,Buy,100,451.2,4130.93
U1287,e4a18f8b,2025-06-24 12:32:10,TCS.BO,Buy,10,3265.37,3677.45
U1288,9a7001b6,2025-07-02 11:52:50,ITC.BO,Sell,25,480.5,1246.42
U1288,a21cc1da,2025-07-13 14:27:20,INFY.BO,Sell,50,1463.05,-1892.05
U1288,d721e4ce,2025-07-04 23:22:01,SBIN.BO,Buy,50,500.35,4179.79
U1288,479471f2,2025-07-05 05:18:13,SBIN.BO,Sell,50,643.56,-3570.12
U1288,958e6565,2025-06-20 04:43:39,SBIN.BO,Sell,50,538.22,3971.9
U1288,ced8c27c,2025-07-06 01:28:49,RELIANCE.BO,Sell,10,2451.47,2293.71
U1288,d434a30d,2025-06-28 15:25:42,RELIANCE.BO,Buy,100,2659.71,-2799.99
U1288,2acefeca,2025-06-23 03:43:49,INFY.BO,Sell,100,1440.77,-4916.44
U1288,7f8d770b,2025-06-20 07:12:01,SBIN.BO,Sell,100,590.45,1266.1
U1288,a3faec99,2025-07-01 03:01:39,SBIN.BO,Sell,10,515.97,-3622.53
U1288,9c86c706,2025-06-28 09:40:04,INFY.BO,Sell,100,1597.81,-4305.22
U1288,daaffb33,2025-07-04 09:36:09,TCS.BO,Buy,50,3507.36,-3461.9
U1288,0da1bb38,2025-06-22 10:45:20,ITC.BO,Buy,25,495.58,-1114.2
U1288,7a3ebf1c,2025-06-25 15:07:07,ITC.BO,Sell,100,370.56,4499.23
U1289,9d7e9e97,2025-06-20 23:31:39,ITC.BO,Buy,25,495.86,-37.47
U1289,a635a461,2025-07-10 02:22:50,SBIN.BO,Sell,100,584.48,1152.2
U1289,728e7723,2025-07-06 18:51:26,ITC.BO,Buy,100,470.26,4471.95
U1289,908374b1,2025-06-26 12:07:27,SBIN.BO,Sell,50,514.93,-406.92
U1289,3e99d780,2025-07-07 11:44:34,INFY.BO,Buy,50,1466.04,-3704.35
U1289,0d53b95a,2025-06-20 14:20:34,ITC.BO,Sell,10,468.22,-3678.32
U1289,146a6851,2025-06-21 12:55:23,INFY.BO,Buy,100,1460.04,1518.47
U1289,c94d7d44,2025-06-29 19:25:55,RELIANCE.BO,Sell,50,2691.11,3837.62
U1289,8875710d,2025-07-05 23:50:26,ITC.BO,Buy,25,437.81,153.21
U1289,6dd66336,2025-06-21 19:51:36,INFY.BO,Buy,25,1658.62,-3459.62
U1289,4bfb6d63,2025-07-06 08:48:18,RELIANCE.BO,Buy,25,2497.72,3812.45
U1289,e80d087b,2025-06-23 01:20:39,TCS.BO,Sell,50,3214.68,2098.72
U1289,0f4932ac,2025-06-18 06:14:23,TCS.BO,Buy,10,3507.19,-4969.64
U1289,061d18e4,2025-07-06 05:36:14,ITC.BO,Sell,10,364.1,2657.37
U1289,ce9dd273,2025-07-07 05:28:14,ITC.BO,Sell,10,397.81,1657.56
